OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/041,"""Land at Lily Terrace, Norwich""",623539,307821,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01574%2FO,0.1,Not owned by a public authority,permissioned,outline planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '16/01574/O' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/001,"""Garages Adjacent To No's 245, 247, 269 & 271 Bowers Avenue, Norwich NR3 2PP""",621313,311262,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01374%2FF,0.14,Owned by a public authority,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '16/01374/F' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/002,"""Land Adjoining Lime Kiln Mews, Drayton Road, Norwich NR3 2DF""",622387,310013,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F00024%2FF,0.56,Not owned by a public authority,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '15/00024/F' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/004,"""Land at Havers Road, Mile Cross, Norwich""",622014,310063,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR35,2.25,Not owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/35,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/005,"""Mile Cross Depot, Mile Cross Road, Norwich NR3 2DY""",621519,310091,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR36,4.4,Owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/36,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/006,"""Garages Rear Of 48 - 54 Rye Avenue, Norwich NR3 2QG""",621700,311193,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01516%2FF,0.19,Not owned by a public authority,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '16/01516/F' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/007,"""81-93 Drayton Road, Norwich""",622193,310165,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR25,0.58,Not owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/25,,,,,,,,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/NEL/001,"""Flordon House, 195 Unthank Road, Norwich NR2 2PQ""",621664,307747,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F00227%2FF,0.05,Not owned by a public authority,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '16/00227/F' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/SEW/001,"""Site of Van Dal Shoes, Dibden Road, Norwich NR3 4RR""",623690,309930,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR17,0.54,Not owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/17,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/SEW/002,"""Site of 118 Magdalen Road, Norwich NR3 4AN""",623130,310126,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C10%2F02009%2FF,0.12,Not owned by a public authority,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '10/02009/F' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/SEW/003,"""Constitution Motors Ltd, 141-143 Constitution Hill, Norwich""",623374,310845,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0282,0.27,Not owned by a public authority,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,,,,"""For planning history search for '??' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/001,"""Land at Argyle Street, Norwich""",623720,307749,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC11,0.32,Owned by a public authority,not permissioned,,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/11",yes,,,,"""For planning history search for '14/01574/NF3' at the first link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/002,"""Barrack Street Development Site, Norwich""",623668,309338,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC17a,2.83,Not owned by a public authority,permissioned,outline planning permission,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/17",yes,,,,"""For planning history search for '15/01927/O' at the first link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/003,"""Land east of Bishop Bridge Road (incl 29-31 Bishop Bridge Road), Norwich""",624119,309081,,1.09,Not owned by a public authority,permissioned,outline planning permission,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/14",,,,,"""For planning history search for '31 Bishop Bridge Road' at the first link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/005,"""Deal Ground, Bracondale, Norwich""",624690,307366,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C12%2F00875%2FO,16.24,Not owned by a public authority,permissioned,outline planning permission,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/9",,,,,"""For planning history search for '12/00875/O' at the first link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/006,"""Utilities Site, Cremorne Lane, Norwich""",624790,307816,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR10,6.92,Not owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/10,,,,,"""Application withdrawn. Developer in insolvency. Need for hazardous substance consent.""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/007,"""Gas Holder site, Gas Hill, Norwich""",624115,308908,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR13,0.3,Owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/13,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/008,"""Land adjoining Norwich City Football Club (incl Groundsmans Hut and Players Car Park) & Land North Of Carrow Quay, Kerrison Road, Norwich""",624224,307697,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC16,3.24,Not owned by a public authority,permissioned,full planning permission,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/16",yes,,,,"""Permission for 250 flats covers part of site: land north of Carrow Quay.
For planning history search for '11/02104/O' at the first link provided.
Remainder of site incl groundsman's hut and players car park not permissioned.""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/009,"""Site of ATB Laurence Scott, Kerrison Road/Hardy Road, Norwich NR1 1JN""",624429,307760,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR11,4.64,Not owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/11,,,,,"""Suitable alternative accommodation for the existing use has yet to be secured.""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/011,"""Land at Hobrough Lane/125-129 & 131-133 King Street, Norwich NR1 1QE""",623602,308156,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC7,0.35,Not owned by a public authority,permissioned,full planning permission,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/7",,,,,"""For planning history search for '12/02099/F' (for nos.125-129) and/or '07/00412/F' (for nos. 131&133) at the first link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/012,"""King Street Stores, and adj land/buildings, King Street, Norwich""",623699,307932,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC8,0.21,Not owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/8,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/013,"""St Annes Wharf and adjoining land, King Street, Norwich""",623566,308264,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC6,2.07,Not owned by a public authority,permissioned,full planning permission,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/6",yes,,,,"""For planning history search for '04/00605/F' at the first link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/014,"""191 King Street, Norwich NR1 2DF""",623719,307885,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F01810%2FF,0.26,Not owned by a public authority,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '15/01810/F' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/016,"""Grosvenor House, 112 - 114 Prince Of Wales Road, Norwich""",623751,308564,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F01337%2FF,0.19,Not owned by a public authority,permissioned,full planning permission/Planning permission granted under an order,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '17/00479/F' and/or '17/00950/PDD' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/017,"""Paston House, 11 - 13 Princes Street, Norwich NR3 1AZ""",623262,308803,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01606%2FPDD,0.05,Not owned by a public authority,permissioned,planning permission granted under an order,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '16/01606/PDD' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/018,"""Norwich Mail Centre, 13-17 Thorpe Road, Norwich NR1 1AA""",624123,308324,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC15,1.52,Owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/15,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/019,"""66 Rosary Road, Norwich""",624019,308603,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C07%2F00117%2FF,0.03,Not owned by a public authority,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '07/00117/F' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/020,"""26-36 Rose Lane, Norwich""",623470,308533,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F01092%2FF,0.11,Not owned by a public authority,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '15/01092/F' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/021,"""Land at Rose Lane & Mountergate, Norwich""",623618,308438,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC4,3.56,Mixed ownership,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/4,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/023,"""122 Thorpe Road, Norwich NR1 1RT""",624403,308254,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F01129%2FPDD,0.42,Not owned by a public authority,permissioned,planning permission granted under an order,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '15/01129/PDD' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/024,"""58 Thorpe Road, Norwich NR1 1RY""",624064,308433,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F00726%2FF,0.08,Not owned by a public authority,permissioned,planning permission granted under an order,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '15/00776/PDD' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/025,"""Heathfield Residential Care, Cannell Green, Norwich""",624041,309358,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C17%2F01532%2FD,0.57,Not owned by a public authority,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '17/00044/U' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,,N/THH/026,"""126-128 Barrack Street, Norwich""",623714,309439,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR16,0.11,Not owned by a public authority,permissioned,full planning permission,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/16",,,,,"""For planning history search for '06/00964/F' at the first link provided.""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/027,"""Land at Ketts Hill and Bishop Bridge Road, Norwich""",624128,309166,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR15,0.57,Not owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/15,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/029,"""Land at Lower Clarence Road, Norwich""",624205,308188,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC13,1,Not owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/13,,,,,"""Currently used as car park""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/030,"""Busseys Garage Site, Thorpe Road and Lower Clarence Road, Norwich""",624290,308224,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC14,0.45,Not owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/14,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/TOC/001,"""Garages Opposite 46 Goldwell Road, Norwich""",623146,307628,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01115%2FF,0.06,Owned by a public authority,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '16/01115/F' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/TOC/002,"""Garages Opposite 2 Oxford Street, Norwich""",622145,308223,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01118%2FF,0.07,Not owned by a public authority,permissioned,full planning permission,,https://planning.norwich.gov.uk/online-applications/,yes,,,,"""For planning history search for '16/01118/F' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/UNI/001,"""The Blackdale Building, Bluebell Road, Norwich""",619770,307918,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0133-C,0.89,Owned by a public authority,permissioned,full planning permission,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/40",yes,,,,"""For planning history search for '15/00121/F' at the first link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/001,"""Norwich Community Hospital Site, Bowthorpe Road, Norwich NR2 3TU""",620813,309057,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR37,2.06,Owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/37,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/002,"""Vikings Venture Scout Hut Adjacent To 420 Dereham Road, Norwich NR5 8QQ""",620061,309381,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C14%2F00618%2FF,0.12,Not owned by a public authority,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,,,,"""For planning history search for '14/00618/F' at the link provided""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/003,"""Site of Earl of Leicester PH, 238 Dereham Road, Norwich NR2 3TL""",621293,309160,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR33,0.14,Not owned by a public authority,not permissioned,,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/33",,,,,"""For planning history search for '238 Dereham Road' at the first link provided.
Permissions expired""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/004,"""Land adjacent to and including 349a-349b Dereham Road, Norwich NR2 3UT""",621116,309316,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR34,0.61,Not owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/34,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/005,"""120-130 Northumberland Street, Norwich NR2 4EH""",621508,309458,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR32,0.46,Not owned by a public authority,permissioned,full planning permission,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/32",yes,,,,"""For planning history search for '16/00835/F' at the first link provided. 36 homes now proposed""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/006,"""Heigham Water Treatment Works, Waterworks Road, Norwich NR2 4DA""",621433,309751,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR31,5,Owned by a public authority,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/31,,,,,,2017-12-31,2017-12-31,
