OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35620,"Land adjacent to and rear of 6 Bridgnorth Road, Wolverhampton, West Midlands",-2.173458,52.586653,,0.28,,,permissioned,,,11/00568/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35170,"106 Rosemary Crescent West, Wolverhampton, West Midlands, WV4 5AN",-2.135598,52.56216,,0.065,,,permissioned,,,11/00736/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35640,"60 Avondale Road, Wolverhampton, West Midlands, WV6 0AJ",-2.147426,52.592199,,0.021,,,permissioned,,,16/01198/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35440,"Land adjacent to 26 Rooker Crescent, Wolverhampton, West Midlands, WV2 2DU",-2.110037,52.569783,,0.049,,,permissioned,,,11/01191/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34510,"Oriel Lodge, 796 Stafford Road WV10 6NT",-2.124611,52.630953,,0.17,,,permissioned,,,10/00281/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33690,176 Newhampton Road East Wolverhampton West Midlands WV1 4PQ,-2.140815,52.592773,,0.04,,,,,,09/00737/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33900,Garage Site To The Rear Of 15 To 21 Bradley Lane Wolverhampton West Midlands,-2.057936,52.555652,,0.1,,,,,,09/00588/DWO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35120,"57 Wellington Road, Wolverhampton, West Midlands, WV14 6AQ",-2.081147,52.568593,,0.032,,,permissioned,,,11/00359/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33490,Slade Hill Riches Street Wolverhampton West Midlands WV6 0EJ,-2.150935,52.591061,,0.345,,,,,,11/00674/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35530,"187 Tettenhall Road, Wolverhampton, West Midlands, WV6 0BZ",-2.15299,52.591787,,0.1,,,permissioned,,,11/01072/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35450,"122B Castlecroft Road, Castlecroft, Wolverhampton, West Midlands, WV3 8LU",-3.457231,52.568326,,0.005,,,permissioned,,,11/01199/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34260,1 Wolseley Road,-2.089166,52.57238,,0.05,,,,,,09/00502/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,31220,"Land adj 22 Marchant Road, Stowlawn",-2.082541,52.572817,,0.107,,,permissioned,,,11/00317/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,37650,First Floor 1-13 Mount Pleasant Bilston WV14 7LJ,-2.074505,52.56715,,0.036,,,permissioned,,,15/00166/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35220,"64 Green Lanes, Wolverhampton, WV14 6DA",-2.084073,52.571503,,0.06,,,pending decision,,,11/00716/RP,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34680,"15-18 Queen Street, City Centre WV1 3JW",-2.125574,52.585589,,0.02,,,permissioned,,,10/01019/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34700,203 Trysull Road WV3 7JP,-2.168086,52.571351,,0.07,,,permissioned,,,10/01050/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33660,149 Merridale Street West Wolverhampton West Midlands WV3 0RW,-2.143411,52.578881,,0.07,,,,,,09/00759/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34200,4-6 Broad Street,-2.125402,52.587145,,0.01,,,permissioned,,,10/00072/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34690,85 Prestwood Road West WV11 1HT,-2.092132,52.607825,,0.07,,,permissioned,,,10/01025/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34730,"Plot Adjoining 40 Bilston Road, Portobello WV13 2JL",-2.057418,52.576464,,0.01,,,permissioned,,,10/01138/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34740,94 Compton Road WV3 9PS,-2.145472,52.586016,,0.008,,,permissioned,,,10/01142/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34720,132 Cannock Road WV10 8PW,-2.098729,52.612818,,0.03,,,permissioned,,,10/01133/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35300,"The Meat Shop, 28 Victoria Street, Wolverhampton, West Midlands, WV1 3PW",-2.130026,52.583724,,0.13,,,permissioned,,,11/00028/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35100,"169 Caledonia Road, Wolverhampton, West Midlands, WV2 1JA",-2.115232,52.575756,,0.11,,,,,,11/00172/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33870,Garage Site Rear Of 44 To 62 Cheviot Road Wolverhampton West Midlands,-2.108578,52.570261,,0.21,,,,,,10/00325/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,27370,Royal Hospital Development Area (City Centre),-2.120087,52.58128,,6.25,,,pending decision,,,16/01024/OUT  17/01209/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35190,"49 & 50 Bridge Street, Portobello, Wolverhampton, West Midlands, WV13 3EQ",-2.065925,52.581368,,0.061,,,permissioned,,,11/00646/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34590,"Garage Site Adjacent 42 To 44 Elizabeth Avenue, Bradley WV14 8DY",-2.061154,52.557206,,0.08,,,pending decision,,,10/00660/DWO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35110,"85 Northwood Park Road, Wolverhampton, West Midlands, WV10 8EX",-2.113104,52.626263,,0.038,,,permissioned,,,11/00182/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33550,251 Parkfield Road Parkfield Wolverhampton West Midlands WV4 6EG,-2.118071,52.567114,,0.24,,,permissioned,,,11/00738/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35430,"26 Clarendon Street, Wolverhampton, West Midlands, WV3 9PP",-2.143952,52.586288,,0.078,,,permissioned,,,10/01398/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34360,"Garage Site adj 142 Prosser St, Heath Town",-2.116623,52.599443,,0.04,,,,,,09/01004/DWO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34860,323 Tettenhall Road WV6 0JZ,-2.159443,52.596615,,0.07,,,permissioned,,,09/00998/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35350,"Garage site to rear of 2 To 6, Wolmer Road, Wolverhampton, West Midlands",-2.062705,53.460138,,0.1,,,pending decision,,,11/00517/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35990,Land Behind 28 To 40 Bradley Road Wolverhampton West Midlands,-2.116288,52.573597,,0.169,,,permissioned,,,11/00705/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35040,"8 Newhampton Road East, Wolverhampton, West Midlands, WV1 4AJ",-2.13437,52.590156,,0.027,,,permissioned,,,10/01342/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33700,223 Broad Lanes Bilston WV14 0RY,-2.085109,52.557532,,0.07,,,,,,09/00700/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33650,Land adj 123 Gorsebrook Road Wolverhampton West Midlands WV6 0PE,-2.136102,52.601058,,0.02,,,,,,09/00327/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33710,25 Grove Lane Wolverhampton West Midlands WV6 8NJ,-2.182657,52.587457,,0.25,,,pending decision,,,16/01135/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34940,25 Tettenhall Road WV3 9NB,-2.142003,52.586011,,0.01,,,permissioned,,,10/00400/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34520,7 Foley Avenue WV6 8LT,-2.178645,52.591679,,0.06,,,permissioned,,,10/00320/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35130,"Land at the rear of 81 Lichfield Street, Wolverhampton, West Midlands, WV1 1EQ",-2.123482,52.586733,,0.016,,,permissioned,,,11/00413/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35320,"241 Steelhouse Lane, Wolverhampton, West Midlands, WV2 2AB",-2.117588,52.579664,,0.067,,,permissioned,,,11/00866/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35240,"48 Arnhem Road, Wolverhampton, West Midlands, WV13 3TX",-2.073816,52.578828,,0.028,,,permissioned,,,11/01017/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35270,"70 Dudley Road, Wolverhampton, West Midlands, WV2 3BY",-2.126109,52.5765,,0.006,,,permissioned,,,11/01045/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,32420,25 Spring Road Lanesfield Wolverhampton West Midlands WV4 6LQ,-2.101346,52.556423,,0.03,,,permissioned,,,12/00072/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33270,11 Pineways Drive Wolverhampton West Midlands WV6 0LL,-2.158797,52.593577,,0.083,,,pending decision,,,16/00036/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36440,"Fmr Rookery Lodge, Woodcross Lane",-2.100982,52.55227,,1.04,,,,,,11/00639/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35520,"Land to the rear of 71 Mill Lane, Tettenhall Wood, Wolverhampton, West Midlands, WV6 8HE",-2.188319,52.589614,,0.054,,,,,,11/00893/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34710,Land Adjacent To 327 Prestwood Road WV11 1RH,-2.099564,52.603279,,0.05,,,permissioned,,,10/00211/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35250,"Land adjacent to 6 Lawrence Avenue, Heath Town, Wolverhampton, West Midlands, WV10 0QJ",-2.101278,52.597326,,0.035,,,permissioned,,,11/00538/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35260,"Shop South Corner of Bushbury Road, Lawrence Avenue, Heath Town, Wolverhampton, West Midlands",-2.101972,52.597398,,0.03,,,permissioned,,,11/00539/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35380,"Garage Site to the rear of 30 to 36 Bargery Road, Wolverhampton, West Midlands",-2.05623,52.61681,,0.045,,,pending decision,,,11/00508/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35150,"10 Finchfield Lane, Wolverhampton, West Midlands, WV3 8EF",-2.171955,52.572181,,0.068,,,permissioned,,,11/00590/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35210,"134 Bridgnorth Road, Wolverhampton, West Midlands, WV6 8BB",-2.183783,52.585028,,0.13,,,permissioned,,,11/00919/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35280,"41-45 Spring Road, Wolverhampton, West Midlands, WV4 6LQ",-2.101524,52.556908,,0.056,,,permissioned,,,11/01089/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35290,"88 Richmond Road, Wolverhampton, West Midlands, WV3 9JD",-2.156843,52.583826,,0.28,,,permissioned,,,11/01142/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34890,Garage Site To The Rear Of 18 To 24 Chapel Street Bradley,-2.066368,52.561716,,0.21,,,,,,09/01006/DWO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,30660,1-21 Finchfield Road West,-2.171309,52.580543,,0.258,,,permissioned,,,10/00770/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35850,Supermarket 5 Warstones Drive Wolverhampton West Midlands WV4 4PP,-2.165506,52.567857,,0.054,,,,,,12/00754/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33600,"Former Chubb Site, Wednesfield Road, Heath Town (north)",-2.111187,52.592427,,2.27,,,permissioned,,,12/00866/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35480,"Land adjacent to 39 Stratton Street, Wolverhampton, West Midlands",-2.116265,52.597996,,0.028,,,permissioned,,,11/01038/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34210,124 Wolverhampton Street,-2.122865,52.566759,,0.03,,,,,,10/00081/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36190,1 Cherrington Gardens Wolverhampton West Midlands WV6 8AJ,-2.182945,52.585802,,0.062,,,permissioned,,,12/01081/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,27480,"Portobello Flats, New Street & South Street",-2.068435,52.581861,,1.5,,,permissioned,,,16/00890/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35750,107 Windsor Avenue Wolverhampton West Midlands WV4 4BJ,-2.155289,52.565803,,0.084,,,permissioned,,,12/00941/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35330,"Staffordshire Volunteer, Collingwood Road (New Build)",-2.116137,52.62243,,0.057,,,permissioned,,,12/00227/REM,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36090,142 Newhampton Road West Wolverhampton West Midlands WV6 0RR,-2.151702,52.595007,,0.026,,,permissioned,,,12/01487/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34570,23 Chapel Ash WV3 0TZ,-2.139211,52.585089,,0.02,,,permissioned,,,10/00565/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35780,Former Substation 169 Wellington Road Wolverhampton West Midlands WV14 6RN,-2.094477,52.572457,,0.062,,,permissioned,,,13/00059/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36060,Land Adjacent To 38 King Street Bradley Wolverhampton West Midlands WV14 8PQ,-2.06897,52.556419,,0.048,,,permissioned,,,12/01289/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,37010,"29 Lichfield Street, City Centre",-2.125254,52.586947,,0.01,,,permissioned,,,12/01256/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36010,18 Chapel Ash Wolverhampton West Midlands WV3 0TN,-2.136952,52.584876,,0.015,,,permissioned,,,12/00409/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36020,229 Trysull Road Wolverhampton West Midlands WV3 7JP,-2.169708,52.571106,,0.075,,,,,,12/00502/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,37140,"Land at Railway Drive, Bilston",-2.072066,52.564418,,0.276,,,pending decision,,,12/00320/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35760,The Firs 49 Compton Road West Wolverhampton West Midlands WV3 9DU,-2.165088,52.586242,,0.046,,,permissioned,,,12/01381/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,30870,Land Between 5 to 9 Martin Street,-2.109704,52.566214,,0.052,,,permissioned,,,12/01008/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,31200,Land at 131-133 Ashley Street,-2.070022,52.568717,,0.021,,,permissioned,,,12/01253/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36050,32 Upper Villiers Street Wolverhampton West Midlands WV2 4NU,-2.132731,52.570227,,0.028,,,permissioned,,,13/00055/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36180,Land Opposite 14 Sycamore Drive Wolverhampton West Midlands,-2.166771,52.582482,,0.152,,,permissioned,,,12/01329/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36160,Asia Takeaway And Restaurant Great Hampton Street Wolverhampton West Midlands WV1 4AY,-2.133393,52.593878,,0.159,,,permissioned,,,12/01152/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36170,"Auxiliary Fire Service, Old Comrades Club 5C Market Street Wolverhampton West Midlands WV1 3AE",-2.125129,52.584592,,0.033,,,permissioned,,,12/01176/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36100,Former Joan O Callaghan Community Centre 81 & 83 Guy Avenue Wolverhampton West Midlands WV10 9SB,-2.119958,52.604276,,0.06,,,permissioned,,,12/00861/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35940,7A Hincks Street Wolverhampton West Midlands WV2 2JZ,-2.102003,52.572658,,0.005,,,permissioned,,,12/01036/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,27040,Land at Rookery Street,-2.086325,52.598354,,0.224,,,pending decision,,,10/01257/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34820,93 Bushbury Road WV10 0LZ,-2.102861,52.598709,,0.07,,,permissioned,,,16/00137/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33220,Land At Rear Of 2-10 Dickinson Avenue Wolverhampton West Midlands WV10 9DJ,-2.111551,52.607844,,0.115,,,,,,08/01432/REM,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33210,239-241 Prestwood Road Wolverhampton West Midlands,-2.099915,52.601706,,0.024,,,,,,08/01403/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34050,"Polypipe Factory, Chestom Road, Wolverhampton WV14 0RD",-2.092073,52.56587,,1.42,,,,,,09/00757/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34400,"Former G & P Batteries Site, Grove Street, Heath Town",-2.103332,52.591985,,0.79,,,permissioned,,,10/01256/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34350,"Garage Site between 10-16 Watson Road, Lanesfield",-2.105031,52.549434,,0.04,,,,,,10/01181/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35360,"Staffordshire Volunteer, Collingwood Road (Conversion)",-2.116137,52.62243,,0.29,,,permissioned,,,11/00813/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34830,"20-24 Broad Street, City Centre WV1 1HP",-2.124886,52.587271,,0.06,,,,,,10/01244/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,32320,Former Britannia Inn Car Park Hall Green Street Wolverhampton West Midlands WV14 8TH,-2.071648,52.552372,,0.105,,,permissioned,,,10/01197/EXT  15/01418/FUL  17/00028/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,32590,The Holly Bush Public House 494 Penn Road Wolverhampton West Midlands WV4 4HU,-2.165645,52.55786,,0.083,,,,,,10/00329/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,26060,Land adj 56 Newhampton Road West,-2.146101,52.593207,,0.06,,,permissioned,,,11/00123/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35070,"71 Leicester Street, Wolverhampton, West Midlands, WV6 0PR",-2.137027,52.594755,,0.013,,,permissioned,,,11/00086/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34560,21 Kinfare Drive WV6 8JW,-2.17901,52.594367,,0.03,,,permissioned,,,10/00526/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34410,Moseley Hall Farm,-2.103417,52.634066,,0.44,,,,,,10/00972/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33360,Garage Site Rear Of 8 To 14 Collingwood Road Wolverhampton West Midlands,-2.114494,52.621128,,0.146,,,permissioned,,,09/00406/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35050,"55 Beechwood Avenue, Wolverhampton, West Midlands, WV11 1DU",-2.094979,52.613441,,0.089,,,permissioned,,,10/01380/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33970,Land At Junction With Parry Road Woodside Wolverhampton,-2.057658,52.612602,,0.16,,,,,,09/00265/DWO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34920,"Mount Bungalow, Deans Road WV1 2BH",-2.084305,52.58434,,0.15,,,permissioned,,,16/00248/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35090,"446 Wolverhampton Road East, Wolverhampton, West Midlands, WV4 6AR",-2.118732,52.560425,,0.1,,,permissioned,,,11/00153/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35860,8-10 Compton Road Wolverhampton West Midlands WV3 9PH,-2.141737,52.58576,,0.033,,,permissioned,,,16/01060/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35610,"17 Hughes Road, Wolverhampton, West Midlands, WV14 6QU",-2.080889,52.572782,,0.029,,,permissioned,,,12/00150/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35730,270 Bilston Road Wolverhampton West Midlands WV2 2HU,-2.106601,52.576313,,0.118,,,permissioned,,,16/00420/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,37180,"Niphon Works, Lower Villiers Street",-2.128656,52.574277,,0.15,,,permissioned,,,17/00493/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,28940,"Land rear of 18-32 Turner Avenue, Woodcross",-2.1086,52.549323,,0.26,,,permissioned,,,16/01308/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36850,"Former Sunbeam Factory, Paul Street",-2.132065,52.579577,,0.65,,,permissioned,,,13/01262/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34240,34 Trysull Road,-2.157037,52.576157,,0.11,,,permissioned,,,13/00599/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,25470,"Land adj 61 Wergs Road, Tettenhall",-2.183928,52.605506,,0.41,,,permissioned,,,13/00244/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,37000,6 Allen Road,-2.149775,52.592825,,0.02,,,permissioned,,,13/00436/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,37040,"Fmr Long Acres PH, Dilloways Lane",-2.067792,52.576368,,0.45,,,permissioned,,,13/00682/RC,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,27350,"St Marks Road, adjoining Sainsbury's",-2.137612,52.583652,,0.74,,,,,,11/00430/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,37750,Land Adjacent To Sunnyside Taylor Road Wolverhampton West Midlands,-2.105908,52.564267,,0.369,,,pending decision,,,14/00068/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,36070,57 Albert Road Wolverhampton West Midlands WV6 0AG,-2.14763,52.591488,,0.148,,,,,,13/00742/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33560,Site Of Sutherland House Old Heath Road Wolverhampton West Midlands,-2.103287,52.591436,,0.333,,,permissioned,,,13/00791/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,33430,6 Park Crescent Wolverhampton West Midlands WV1 4PY,-2.135484,52.587385,,0.032,,,permissioned,,,13/00842/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,37070,24 Uplands Avenue,-2.082499,52.581915,,0.04,,,permissioned,,,14/00007/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35500,"Land at the rear of 216 Compton Road, Wolverhampton, West Midlands, WV3 9JX",-2.158906,52.586925,,0.14,,,,,,14/00026/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35710,Former St Judes House 51 St Judes Road West Wolverhampton West Midlands WV6 0DB,-2.154642,52.591632,,0.116,,,,,,13/01278/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,37740,Land Adjacent To 51 Brierley Lane Wolverhampton West Midlands,-2.070185,52.550458,,0.234,,,permissioned,,,14/00050/FUL  16/01007/RC,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35930,61 Probert Road Wolverhampton West Midlands WV10 6UE,-2.136432,52.617113,,0.064,,,permissioned,,,13/01156/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,37060,4 Merridale Lane,-2.148037,52.585222,,0.02,,,permissioned,,,13/01073/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35740,Land Adjacent To 24 Culwick Street Wolverhampton West Midlands WV1 2SX,-2.098938,52.574377,,0.021,,,permissioned,,,12/01475/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,26290,"112 Bunkers Hill Lane, Bilston",-2.070415,52.574344,,0.154,,,permissioned,,,13/00025/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,37100,56 Oak Street,-2.14404,52.581424,,0.04,,,permissioned,,,13/00064/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35920,Land Adjacent To 2 Marsh Lane Wolverhampton West Midlands,-2.130286,52.6214,,0.061,,,permissioned,,,12/01400/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34640,Garage Site Rear Of 6 To 52 Junction Road,-2.097161,52.571781,,0.17,,,permissioned,,,12/01006/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,35790,The British Oak Public House 155 Willenhall Road Wolverhampton West Midlands WV1 2HU,-2.099165,52.583547,,0.04,,,permissioned,,,12/01362/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,31120,Land at 4 to 10 Marchant Road,-2.082023,52.572008,,0.2,,,permissioned,,,15/01395/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,34340,Garage Site Rear of 2-22 Hawkley Road,-2.095507,52.584629,,0.24,,,permissioned,,,12/01040/FUL,,,,,,,
