entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:HRY,17140151,Tottenham Hale Retail Park,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,not owned by a public authority,,,,51.587101,-0.061958,4.77,992,992,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140310,Summersby Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.580438,-0.146071,0.54,45,45,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140078,460-470 Archway Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.58096,-0.154046,0.86,72,72,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140231,LBH Civic Centre,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.600186,-0.112258,1.07,108,108,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140359,Cross Lane,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.588824,-0.115861,0.61,40,40,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140108,Lawrence Road (Excluding Mono House),http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.586041,-0.079022,1.51,395,395,2017-12-31,,Excludes Mono House which has a separate permission but forms part of this allocation's site area. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140246,18-20 Stroud Green Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.566576,-0.106869,0.42,63,63,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140368,Keston Centre,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.588466,-0.087596,0.87,70,70,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140049,North of White Hart Lane,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.605947,-0.072218,1.02,100,100,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140295,Tottenham Police Station and Reynardson Court,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.590562,-0.069549,0.54,30,30,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140349,Northumberland Park,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.604266,-0.059682,27.65,1929,1929,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140017,Ashley Road North,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.593116,-0.059753,4.32,147,147,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140334,Mecca Bingo,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.596992,-0.107091,0.84,191,191,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140165,Land between Seven Sisters and Tewkesbury Roads,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.57553,-0.0857,0.42,63,63,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140245,Finsbury Park Bowling Alley,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.565187,-0.10495,0.57,71,71,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140223,Bury Road Car Park,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.593115,-0.105924,1.16,99,99,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140047,Wood Green CUltural Quarter (North),http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.595192,-0.11427,0.52,89,89,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140079,North of Hornsey Rail Depot,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.587258,-0.110729,0.68,56,56,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140356,Station Square North,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.589484,-0.061987,1.25,213,213,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140084,Haringey Professional Development Centre,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.590212,-0.095477,0.61,49,49,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140357,Welbourne Centre and Monument Way,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,owned by a public authority,,,,51.589418,-0.066162,1.24,298,298,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140361,Gonnerman Antiques and Goldsmith Court,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.576462,-0.14313,0.72,37,37,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140360,Hillcrest,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.575794,-0.149218,2.26,34,34,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140104,Highgate Bowl,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.57142,-0.146149,3.32,31,31,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140160,Gourley Triangle,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.580359,-0.077415,2.04,191,191,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140188,Bruce Grove Snooker Hall and Banqueting Suite,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.595108,-0.07041,0.43,49,49,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140186,Tottenham Delivery Office,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.593862,-0.071199,0.44,48,48,2017-12-31,,There are two existing permission on part of the site HGY/2014/1041 and HGY/2016/0563. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140073,Northumberland Park North,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.607169,-0.06613,4.81,472,472,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140198,Ashley Road South,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.590364,-0.061343,2.35,444,444,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140190,The Roundway,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.598966,-0.076456,0.6,56,56,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140077,Leabank and Lemsford Close,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.579092,-0.063237,1.4,65,65,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140358,Red House Care Home,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.58647,-0.097034,0.6,28,28,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140259,72-96 Park Road and Lynton Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.582357,-0.126478,0.53,41,41,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140183,Tottenham Chances and Nicholson Court,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,not owned by a public authority,,,,51.589967,-0.07109,0.48,34,34,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140034,Hawes and Curtis,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.584294,-0.099305,0.55,73,73,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140363,Herbert Road,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.582527,-0.067623,0.71,66,66,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140219,Wood Green Library,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.595252,-0.110195,1.32,358,358,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140234,Station Road Offices,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.59722,-0.11176,0.9,241,241,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140030,Morrison's Wood Green,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.596218,-0.11095,1.04,239,239,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140075,Arena Retail Park,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.576525,-0.096555,5.55,539,539,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140346,Wightman Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.576816,-0.104538,0.45,48,48,2017-12-31,,. http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
2017-12-31,local-authority-eng:HRY,17140193,High Road West,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.605806,-0.069653,11.78,1200,1200,2017-12-31,,. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,c415eaa05263be7c30b30932b8757af97b59962118ccaad9412b173b8f9fb375
